Date,Open,High,Low,Close,Adj Close,Volume,Company,50-Day SMA,200-Day SMA,Volatility,Daily Returns
2018-08-05,62.172501,62.627499,61.677502,62.599998,62.041206,50661600,NVDA,60.410256520000004,56.537324375,0.1498374444713797,0.0382288895763796
2018-08-05,85.519997,85.849998,84.919998,85.739998,79.355209,6551400,WLMART,82.71699572,84.20886842,0.06404715009446217,-0.02479526622576711
2018-08-05,46.247501,46.555,45.9175,46.512501,44.544506,113611200,AAPL,45.1220208,42.78424428,0.07167656437007097,0.05148639146239753
2018-08-05,129.139999,129.970001,128.309998,129.899994,126.428032,5044700,VISA,130.62860902,120.85614907499999,0.0427788284555167,0.06283766774494715
2018-08-05,325.899994,327.350006,323.049988,326.890015,326.890015,4735700,NTFLX,351.76640289999995,286.29940065,0.1557201287427031,0.031198785488959047
2018-08-05,52.926998,53.0275,52.35725,52.695499,52.695499,24354000,GOOGL,56.99699974,54.237764995,0.05790728618070245,-0.0640230917233231
2018-08-05,109.529999,111.339996,109.279999,110.989998,97.871628,12543200,JP-MRGN,97.29612139999999,95.33312336499999,0.033356634229162394,-0.027777196107199975
2018-08-05,60.16,61.549999,59.799999,60.394001,60.394001,29650000,TSLA,65.02232,64.22655002500001,0.10187525110321381,-0.08243693406259478
2018-08-05,79.75,79.844002,79.125504,79.619499,79.619499,61358000,AMZN,84.84058961999999,73.008479705,0.08399865418174327,0.02611700730434441
2018-08-06,84.779999,85.190002,84.139999,84.360001,78.569847,7602400,WLMART,82.75350496000001,84.239517605,0.0639973077237032,-0.009896792030375856
2018-08-06,101.089996,101.949997,100.540001,101.629997,97.050545,22165100,M-SOFT,96.91878998,89.001128615,0.05252908433380323,0.06534266996382065
2018-08-06,110.620003,111.139999,110.059998,111.110001,97.977432,10383200,JP-MRGN,97.38747668,95.41465321000001,0.03329022157779192,0.0010810487386598844
2018-08-06,84.056,84.472,83.650497,84.199501,84.199501,59102000,AMZN,84.91170962,73.19452972,0.0843841531715232,0.05752362244831488
2018-08-06,64.989998,66.0,64.800003,65.57,65.024872,36045600,NVDA,60.47813724,56.65088532,0.14961666120643463,0.04809168280835796
2018-08-06,133.440002,134.919998,133.229996,134.740005,131.349411,5261000,VISA,130.72706772,121.01332021,0.042923647677911674,0.038926327667585525
2018-08-06,358.059998,362.390015,356.25,360.570007,360.570007,5225700,NTFLX,351.98320282000003,287.20950067,0.15617202948330086,0.10303157164344712
2018-08-06,47.7925,48.0,47.442501,47.924999,46.074226,106627200,AAPL,45.14028708,42.835765044999995,0.07182479632536211,0.03434138432245737
2018-08-06,55.909,56.3335,55.607498,56.043499,56.043499,25816000,GOOGL,57.057549740000006,54.28773999,0.05888993902841906,0.06353483814623329
2018-08-06,63.799999,64.896004,63.43,63.532001,63.532001,41026000,TSLA,65.15792004,64.199220025,0.10228266508422718,0.051958802994356956
2018-08-08,109.330002,109.75,108.760002,109.489998,104.556374,15487500,M-SOFT,97.12009110000001,89.17898624499999,0.05427878929290415,0.07733938021677278
2018-08-08,62.023499,62.825001,61.900398,62.280499,62.280499,27406000,GOOGL,57.23535974000001,54.367927485,0.06217722060704116,0.11128855462789722
2018-08-08,73.818001,76.528,73.424004,74.068001,74.068001,122856000,TSLA,65.47240002,64.224310015,0.10643748912249537,0.165837685483887
2018-08-08,93.050003,94.5755,92.724998,94.325996,94.325996,79260000,AMZN,85.17333956,73.43150969999999,0.08698921640119656,0.12026787427160657
2018-08-08,117.330002,118.269997,117.279999,117.790001,104.432335,8997100,JP-MRGN,97.56525028,95.530279925,0.035239343236016074,0.0658815287177561
2018-08-08,352.209991,352.290009,346.609985,347.609985,347.609985,5394700,NTFLX,351.86460234,288.05065057,0.15628914217719303,-0.035943150424045056
2018-08-08,51.512501,51.952499,51.130001,51.8125,49.811604,90102000,AAPL,45.23522368,42.902895879999996,0.07317541694722991,0.0811164576047354
2018-08-08,89.970001,90.230003,89.370003,90.050003,83.869324,5041100,WLMART,82.86396502,84.295565845,0.06511183754670474,0.06744924678292952
2018-08-08,139.979996,140.990005,139.830002,140.679993,137.139923,5389500,VISA,130.92281494,121.199831935,0.04357652167051528,0.0440847960863715
2018-08-08,64.25,65.059998,63.897499,64.605003,64.067917,26210000,NVDA,60.50506176,56.758473705,0.1496969473356899,-0.014716753306334929
2018-08-10,114.25,115.779999,113.349998,115.32,102.95842,14370900,JP-MRGN,97.73717807999999,95.63211578499998,0.03521389352229778,-0.014113588478127936
2018-08-10,52.903999,53.551998,49.799999,50.112,50.112,67363500,TSLA,65.33572004,64.13390001500001,0.12245322297118594,-0.32343253060117005
2018-08-10,93.25,94.93,93.019997,94.690002,88.703079,5762600,WLMART,83.10053088000001,84.37624062500001,0.0658490087109361,0.057634362237139136
2018-08-10,145.009995,145.009995,140.179993,141.889999,138.527374,11637300,VISA,131.14475128,121.38867394500001,0.04350775301944365,0.010117046660439
2018-08-10,111.660004,112.029999,109.339996,110.849998,106.262459,29640600,M-SOFT,97.35761489999999,89.362596475,0.05417829642586758,0.016317369613448873
2018-08-10,55.552502,56.200001,55.049999,55.942501,53.970722,118655600,AAPL,45.416370900000004,42.989527405,0.07448578431840074,0.08349696990283628
2018-08-10,66.625,67.790001,65.019997,66.442497,65.92617,40861200,NVDA,60.57311808,56.87068911,0.149562716523995,0.029004423540100577
2018-08-10,345.179993,352.950012,338.109985,349.100006,349.100006,12375500,NTFLX,351.81460233999996,288.88630059499997,0.1561894298509066,0.004286473531535773
2018-08-10,93.699997,95.099998,91.532997,93.221001,93.221001,147864000,AMZN,85.40813952,73.65989721,0.08693189398143972,-0.011714639090585455
2018-08-10,57.505501,58.400002,56.368198,57.448502,57.448502,38648000,GOOGL,57.29933977999999,54.4190475,0.06393082189913316,-0.07758442975866331
2018-08-11,52.849998,52.857498,50.9575,51.497501,51.097313,51135200,NVDA,60.47792674,56.908822085000004,0.15572297403529523,-0.22493126781064332
2018-08-11,52.494999,52.529999,51.6875,52.122501,50.460819,101450400,AAPL,45.648097039999996,43.059737995,0.07571699549010602,-0.06503346388436315
2018-08-11,111.800003,112.209999,110.910004,111.75,107.125221,25644100,M-SOFT,97.77147354,89.550426215,0.054170868306203546,0.008119160878819809
2018-08-11,144.600006,145.460007,143.649994,145.229996,141.788239,5927400,VISA,131.64930634,121.590474295,0.04362726755174973,0.023539499131774555
2018-08-11,328.0,332.049988,316.609985,317.920013,317.920013,11023900,NTFLX,352.85860258,289.572400675,0.15719431917757581,-0.08931536082528746
2018-08-11,104.330002,105.260002,104.029999,104.879997,98.248787,5961400,WLMART,83.20885012000001,84.50619984500001,0.06835069770925661,0.10761416748566299
2018-08-11,54.569,54.663502,53.610249,54.119999,54.119999,29764000,GOOGL,57.30113977999999,54.452272505,0.06488361274910263,-0.0579388997819299
2018-08-11,69.699997,71.515999,69.688004,70.279999,70.279999,35453500,TSLA,65.40544003999999,64.14570001999999,0.14309397812954938,0.40245847302043414
2018-08-11,111.010002,112.93,111.0,112.379997,100.333572,11662500,JP-MRGN,97.7766405,95.71995968000002,0.035563539311992874,-0.0254942529226847
2018-08-11,87.75,89.199997,86.255501,87.745499,87.745499,130698000,AMZN,85.72020954,73.859524705,0.08770769002254467,-0.058736786145430986
2018-08-13,140.529999,141.240005,139.830002,140.210007,136.681747,4817500,VISA,132.02645538000002,121.76354161500001,0.04422587201891686,-0.03601491940385837
2018-08-13,90.199997,90.540001,89.370003,89.639999,83.972366,5879200,WLMART,83.24950822000001,84.56848351000001,0.07393332798351986,-0.14530887796100733
2018-08-13,61.848999,62.46365,61.682049,61.7505,61.7505,19946000,GOOGL,57.441089819999995,54.521247495,0.06973515461427154,0.1409922605504852
2018-08-13,94.925003,96.25,94.683502,94.809998,94.809998,110630000,AMZN,86.07876941999999,74.09323719,0.0887675813233963,0.08051124081019823
2018-08-13,339.890015,347.190002,339.070007,341.309998,341.309998,6888900,NTFLX,353.18040252,290.372200635,0.1576631718777424,0.07357191760054449
2018-08-13,63.785,65.25,63.767502,64.029999,63.497681,37520800,NVDA,60.547888300000004,57.005133904999994,0.16157787515639843,0.24268141066439242
2018-08-13,115.559998,115.879997,113.82,113.889999,100.974609,10336300,JP-MRGN,97.77540514,95.81044475499999,0.03551410253242932,0.006389057891809102
2018-08-13,52.327499,52.737499,51.924999,52.217499,50.377018,103563600,AAPL,45.809663060000005,43.128531655,0.0757152073568532,-0.0016607142266160668
2018-08-13,72.225998,72.638,69.804001,71.281998,71.281998,52319500,TSLA,65.51828002,64.161010005,0.14298311573407874,0.01425724266159989
2018-08-13,109.239998,109.580002,108.099998,108.209999,103.334053,18472500,M-SOFT,98.06354614,89.716381035,0.05468331720965854,-0.035390060012104874
2018-08-14,114.269997,115.040001,113.650002,114.650002,101.648407,10597600,JP-MRGN,97.88444978,95.91870319499999,0.032664886494039265,0.00667294487864778
2018-08-14,71.690002,71.839996,69.419998,69.528,69.528,34932000,TSLA,65.71164,64.153249995,0.143130371216167,-0.02460646515548004
2018-08-14,52.540001,52.639999,52.064999,52.4375,50.589268,82992000,AAPL,46.01517004,43.19696101,0.0700812090925363,0.004213230723581152
2018-08-14,61.759499,62.293499,61.255501,62.105,62.105,26962000,GOOGL,57.67614979999999,54.604962495,0.06862005086293044,0.005740844203690587
2018-08-14,65.095001,65.5,64.254997,65.357498,64.814171,46622000,NVDA,60.782484100000005,57.12556554,0.16131722911521454,0.020732883142614345
2018-08-14,89.639999,91.120003,89.629997,90.849998,85.105858,5836800,WLMART,83.3469359,84.62490276999999,0.06553016550978119,0.013498393030869194
2018-08-14,342.089996,342.410004,336.25,337.48999,337.48999,5805200,NTFLX,354.15320219999995,291.21395058999997,0.14478942145528825,-0.011192194844523828
2018-08-14,95.969498,96.050499,95.0,95.982498,95.982498,79722000,AMZN,86.59318944,74.333919675,0.08243463689319623,0.01236683920191628
2018-08-14,140.300003,140.990005,139.880005,140.759995,137.21788,5888700,VISA,132.47973082000001,121.96794881000001,0.039763191780802225,0.0039224915672171345
2018-08-14,108.559998,109.75,108.040001,109.559998,104.623245,16788300,M-SOFT,98.44016326,89.905064925,0.051037899631440696,0.012475964723845712
2018-08-15,52.305,52.685001,52.0825,52.560001,50.707447,115230400,AAPL,46.0968746,43.265292249999995,0.06801887308122141,0.0023360488236359167
2018-08-15,61.463001,61.762001,60.475498,60.719002,60.719002,36576000,GOOGL,57.753649800000005,54.66540749999999,0.06815614605423037,-0.022317011512760554
2018-08-15,95.477501,95.810501,93.489502,94.130997,94.130997,154014000,AMZN,86.78005942,74.557774655,0.08134216683027037,-0.019289985555491773
2018-08-15,113.82,114.330002,112.970001,113.699997,100.806152,10152100,JP-MRGN,97.95425110000001,95.99885379999999,0.03258316303582194,-0.008285963596065149
2018-08-15,140.350006,140.690002,138.839996,139.919998,136.399048,5288400,VISA,132.55069884,122.129564565,0.03973593884084996,-0.005967385591440499
2018-08-15,334.029999,335.5,321.0,326.399994,326.399994,11784500,NTFLX,353.33220184000004,291.87055055,0.14021039881294442,-0.03286022201725147
2018-08-15,90.25,90.410004,89.669998,90.220001,84.515701,8616900,WLMART,83.46212707999999,84.662492145,0.059519374915152724,-0.006934387524769381
2018-08-15,65.567497,65.910004,63.974998,64.769997,64.231529,59113600,NVDA,60.75238628,57.21297654,0.16117346198740584,-0.008989423007508712
2018-08-15,108.489998,108.989998,106.82,107.660004,103.204491,29982800,M-SOFT,98.54681731999999,90.0618972,0.05049358542622976,-0.013560600227989439
2018-08-15,68.382004,68.898003,66.428001,67.737999,67.737999,45506500,TSLA,65.78839994,64.13635001,0.14301938093721994,-0.025745037970314133
2018-08-16,108.300003,108.860001,107.300003,107.639999,103.18531,21384300,M-SOFT,98.67848892,90.18294521,0.05037643866890159,-0.00018585431519646534
2018-08-16,329.899994,331.170013,321.209991,322.440002,322.440002,6689700,NTFLX,351.61600188000006,292.52265054,0.1402614624369089,-0.012132328654393287
2018-08-16,100.110001,100.209999,97.910004,98.639999,92.40332,42631300,WLMART,83.7360022,84.708447725,0.06155216056246509,0.0933272623509327
2018-08-16,95.196999,95.25,94.177498,94.325996,94.325996,79142000,AMZN,86.95594929999999,74.74806712499999,0.08120959182353381,0.002071570536961387
2018-08-16,114.349998,115.309998,114.300003,114.769997,101.754814,10118600,JP-MRGN,98.14416045999998,96.08208942499999,0.031610311377085316,0.009410755010269556
2018-08-16,52.9375,53.452499,52.8675,53.330002,51.450306,114001600,AAPL,46.22232604,43.31429343,0.06739575343659829,0.014649899451652404
2018-08-16,65.474998,65.5,63.752499,64.360001,63.824944,80126000,NVDA,60.802515979999995,57.264690044999995,0.16118514582175802,-0.0063299909924298126
2018-08-16,67.982002,68.456001,66.764,67.089996,67.089996,30320000,TSLA,65.89459988,64.16880999,0.14184719941744894,-0.009566314469962478
2018-08-16,61.2365,61.299999,60.127499,60.324501,60.324501,26864000,GOOGL,57.81996983999999,54.710012505,0.067416385969519,-0.006497158830113925
2018-08-16,141.070007,141.490005,140.419998,140.649994,137.316772,5931700,VISA,132.6827197,122.273607645,0.03834034273650342,0.0067282287776671
2018-08-17,64.699997,65.353996,60.706001,61.099998,61.099998,94793000,TSLA,65.74863977999999,64.11873999,0.14293122641773504,-0.08928302812836653
2018-08-17,140.779999,141.710007,140.570007,141.330002,137.980637,7699600,VISA,132.71844634,122.43658479,0.0378189274714451,0.004834551455957792
2018-08-17,319.01001,324.369995,312.959991,316.779999,316.779999,10407900,NTFLX,350.93320159999996,293.10910050999996,0.1390756922478146,-0.017553662588055685
2018-08-17,63.235001,63.2425,60.932499,61.205002,60.696171,114318800,NVDA,60.75684872,57.327421635,0.1613174370819772,-0.04902116326181194
2018-08-17,97.769997,99.669998,97.610001,97.849998,91.663269,16463300,WLMART,83.8989595,84.770380325,0.06160180451724564,-0.00800892219024163
2018-08-17,53.360001,54.487499,53.290001,54.395,52.477772,141708000,AAPL,46.26690085999999,43.39018134,0.06698577771147227,0.019970065872883414
2018-08-17,60.101501,60.451,59.411999,60.048,60.048,27792000,GOOGL,57.796159859999996,54.762832499999995,0.06651463192259481,-0.004583560500566741
2018-08-17,94.290001,94.400002,92.777496,94.111,94.111,82086000,AMZN,86.99041936000002,74.96788713,0.08074869087088316,-0.0022792868256593657
2018-08-17,107.360001,107.900002,106.690002,107.580002,103.1278,18061500,M-SOFT,98.67589172,90.33374412,0.04957087132252867,-0.0005573467773659635
2018-08-17,114.639999,115.07,114.300003,114.769997,101.754814,8505100,JP-MRGN,98.10249021999999,96.172525785,0.03154629271472496,0.0
2018-08-20,94.528503,94.587502,93.303001,93.835503,93.835503,57240000,AMZN,86.90881948,75.18547964,0.07872128891388443,-0.002927362369967379
2018-08-20,58.34,61.700001,57.639999,61.688,61.688,87011500,TSLA,65.8585998,64.076579975,0.1382560300366581,0.00962360096967596
2018-08-20,54.525002,54.794998,53.7775,53.865002,51.96645,121150800,AAPL,46.23004722,43.46007943000001,0.06592450033271363,-0.009743592010727942
2018-08-20,60.250999,60.549999,59.7313,60.3885,60.3885,17416000,GOOGL,57.832489880000004,54.81677501,0.06372517325119681,0.005670463629096734
2018-08-20,107.510002,107.900002,106.480003,106.870003,102.447174,17914200,M-SOFT,98.64003922,90.48038657500001,0.047478613323723336,-0.006599830501571757
2018-08-20,97.669998,98.290001,95.949997,96.0,89.930252,12679300,WLMART,83.89052872,84.82767486499999,0.06103174235119147,-0.018906340772114505
2018-08-20,314.640015,331.600006,310.929993,327.730011,327.730011,13591100,NTFLX,350.55860199999995,293.73435059999997,0.13905117835529138,0.0345666141630363
2018-08-20,114.589996,115.050003,114.110001,114.620003,101.621834,8618700,JP-MRGN,98.11171112,96.25365650000002,0.029071942539949668,-0.001306866916389704
2018-08-20,141.539993,141.600006,140.699997,140.940002,137.599884,4662200,VISA,132.64893278000002,122.59940396500001,0.03683443285906708,-0.0027594668953441204
2018-08-20,60.794998,63.299999,59.68,61.959999,61.444897,85438800,NVDA,60.632743420000004,57.38976456500001,0.1612116651309565,0.012335638108044611
2018-08-21,62.125,63.375,61.924999,63.330002,62.803509,67398800,NVDA,60.841714380000006,57.45912324,0.16096648654246787,0.022111063185605184
2018-08-21,141.0,141.460007,139.800003,140.039993,136.721191,6854300,VISA,132.634288,122.761515095,0.036630045611991235,-0.006385855674122531
2018-08-21,106.919998,107.349998,105.849998,105.980003,101.594025,22881900,M-SOFT,98.6066797,90.62304583999999,0.04750419390670397,-0.008327696769849458
2018-08-21,94.0,94.887497,93.720497,94.170998,94.170998,62112000,AMZN,87.14942938,75.40405212499999,0.07827132091845272,0.0035753524974442286
2018-08-21,115.370003,116.389999,114.879997,115.32,102.242439,10976700,JP-MRGN,98.1995288,96.33885021,0.028637902519703086,0.006107004524244175
2018-08-21,62.122002,64.958,61.799999,64.379997,64.379997,65861000,TSLA,65.78195978,64.04272995,0.1254747059530787,0.043638908701854495
2018-08-21,60.400002,60.862999,60.0177,60.081001,60.081001,24112000,GOOGL,57.97829988,54.86913501,0.0626129450069585,-0.005092012552058711
2018-08-21,331.0,341.5,329.700012,338.019989,338.019989,14783200,NTFLX,351.10220186,294.427050565,0.13908989573126485,0.03139772878474667
2018-08-21,54.200001,54.297501,53.5075,53.759998,51.865154,104639200,AAPL,46.28441122,43.52877015,0.06463895703294187,-0.0019492576460390376
